Year	Doy	HM	P  	Tair  		RH
2005	76	1901	0	16.07999992	48.27000046
2005	76	2001	0	15.92000008	45.95999908
2005	76	2101	0	14.97000027	41.70000076
2005	76	2201	0	14.44999981	40.70999908
2005	76	2301	0	13.77000046	41.61000061
2005	77	1	0	13.81000042	38.52000046
2005	77	101	0	13.93000031	37.93000031
2005	77	201	0	13.35000038	39.72000122
2005	77	301	0	13.02000046	41.63999939
2005	77	401	0	12.71000004	44.00999832
2005	77	501	0	11.90999985	45.72000122
2005	77	601	0	11.89000034	45.29999924
2005	77	701	0	13.61999989	40.47999954
2005	77	801	0	16.28000069	35.77000046
2005	77	901	0	17.75	33.70000076
2005	77	1001	0	18.14999962	35.20000076
2005	77	1101	0	18.78000069	33.86999893
2005	77	1201	0	20.05999947	33.97999954
2005	77	1301	0	20.30999947	35.18999863
2005	77	1401	0	21.11000061	33.88000107
2005	77	1501	0	21.26000023	33.90999985
2005	77	1601	0	21.15999985	35.20000076
2005	77	1701	0	19.63999939	41.04000092
2005	77	1801	0	17.78000069	38.34999847
2005	77	1901	0	16.45000076	41.61000061
2005	77	2001	0	15.92000008	43.77000046
2005	77	2101	0	15.98999977	44.40000153
2005	77	2201	0	15.02999973	47.20000076
2005	77	2301	0	15.38000011	42.54000092
2005	78	1	0	14.97000027	43.15999985
2005	78	101	0	15.75	38.04000092
2005	78	201	0	14.31999969	42.88000107
2005	78	301	0	13.86999989	43.56000137
2005	78	401	0	14.14999962	41.09000015
2005	78	501	0	13.53999996	41.02000046
2005	78	601	0	13.27999973	44.06999969
2005	78	701	0	14.51000023	41.33000183
2005	78	801	0	16.77000046	36.40999985
2005	78	901	0	17.82999992	38.88999939
2005	78	1001	0	19.17000008	36.75999832
2005	78	1101	0	20.35000038	33.11000061
2005	78	1201	0	21.73999977	28.04999924
2005	78	1301	0	23.71999931	23.56999969
2005	78	1401	0	24.21999931	22.09000015
2005	78	1501	0	23.17000008	28.81999969
2005	78	1601	0	19.76000023	37.43999863
2005	78	1701	0	16.95000076	46.93000031
2005	78	1801	0	15.40999985	51.41999817
2005	78	1901	0	14.77999973	53
2005	78	2001	0	14.47999954	54.24000168
2005	78	2101	0	13.19999981	58.52999878
2005	78	2201	0	13.61999989	58.27000046
2005	78	2301	0	13.18999958	57.75999832
2005	79	1	0	12	61.70000076
2005	79	101	0	11.85999966	63.09000015
2005	79	201	0	8.31000042	83.80000305
2005	79	301	0	8.81000042	80.40000153
2005	79	401	0	8.420000076	81.69999695
2005	79	501	0	6.027999878	89.09999847
2005	79	601	0	8.039999962	83.40000153
2005	79	701	0	7.760000229	87.09999847
2005	79	801	0	9.079999924	89.19999695
2005	79	901	0	10.72000027	81.40000153
2005	79	1001	0	11.57999992	77.19999695
2005	79	1101	0	12.52000046	72.5
2005	79	1205	0	13.68999958	64.70999908
2005	79	1301	0	14.18999958	64.19999695
2005	79	1401	0	14.18999958	63.84999847
2005	79	1501	0	13.93999958	64.29000092
2005	79	1601	0	12.88000011	66.79000092
2005	79	1701	0	11.10999966	72.30000305
2005	79	1801	0	9.600000381	78
2005	79	1901	0	8.460000038	81.19999695
2005	79	2001	0	7.289999962	84.40000153
2005	79	2101	0	7.849999905	83.90000153
2005	79	2201	0	7.25	86.90000153
2005	79	2301	0	7.159999847	87.90000153
2005	80	1	0	7.519999981	87.5
2005	80	101	0	7.619999886	87.80000305
2005	80	201	0	7.210000038	89.5
2005	80	301	0	7.630000114	89
2005	80	401	0	7.559999943	88.40000153
2005	80	501	0	7.369999886	90.30000305
2005	80	601	0	7.550000191	90.5
2005	80	701	0	8.270000458	88.90000153
2005	80	802	0	9.739999771	82.5
2005	80	901	0	10.15999985	77.59999847
2005	80	1001	0	11.38000011	71.40000153
2005	80	1101	0	12.06000042	67.29000092
2005	80	1201	0	12.81000042	63.40999985
2005	80	1301	0	13.42000008	60.31000137
2005	80	1401	0	13.76000023	59.50999832
2005	80	1501	0	13.71000004	60.65999985
2005	80	1601	0	13.57999992	61.86999893
2005	80	1701	0	13.14999962	64.83000183
2005	80	1801	0	12.68000031	66.19999695
2005	80	1901	0	11.39000034	71.5
2005	80	2001	0	10.71000004	74.40000153
2005	80	2101	0	11.75	70.80000305
2005	80	2201	0	11.53999996	72
2005	80	2301	0	10.85999966	74.80000305
2005	81	1	0	10.86999989	74.19999695
2005	81	101	0	10.19999981	78.5
2005	81	201	0	10.63000011	76.80000305
2005	81	301	0	10.60999966	76.19999695
2005	81	401	0	10.68999958	74.30000305
2005	81	501	0	10.31999969	76.59999847
2005	81	601	0	9.619999886	83.09999847
2005	81	701	0	10.72999954	76.5
2005	81	801	0	10.18000031	83.19999695
2005	81	901	0	10.97000027	77.19999695
2005	81	1001	0	12.40999985	71
2005	81	1101	0	13.88000011	64.94999695
2005	81	1201	0	15.60999966	54.43999863
2005	81	1301	0	15.63000011	54.68999863
2005	81	1401	0	16.04999924	53.00999832
2005	81	1501	0	15.09000015	54.31000137
2005	81	1601	0	15.10999966	55.41999817
2005	81	1701	0	13.25	64.33000183
2005	81	1801	0	12.68000031	65.23000336
2005	81	1901	0	12.71000004	61.93000031
2005	81	2001	0	12.78999996	59.72999954
2005	81	2101	0	12.76000023	61.74000168
2005	81	2201	0	13.35000038	60.06999969
2005	81	2301	0	12.94999981	60.86999893
2005	82	1	0	12.48999977	60.86000061
2005	82	101	0	12.69999981	58.75
2005	82	201	0	12.21000004	59.38000107
2005	82	301	0	11.89000034	60.38000107
2005	82	401	0	11.89999962	65.56999969
2005	82	501	0	11.57999992	67.26000214
2005	82	601	0	11.84000015	66.76999664
2005	82	701	0	12.85000038	64.61000061
2005	82	801	0	14.31999969	58.91999817
2005	82	901	0	14.05000019	59.97999954
2005	82	1001	0	14.72999954	59.58000183
2005	82	1101	0	15.43000031	57.65000153
2005	82	1201	0	15.96000004	55.04000092
2005	82	1301	0	16.22999954	54.02999878
2005	82	1401	0	16.06999969	55.02999878
2005	82	1501	0	14.64000034	68.83999634
2005	82	1601	0.400000006	14.40999985	69.22000122
2005	82	1701	0	12.60999966	71.5
2005	82	1801	0	11.65999985	76.59999847
2005	82	1901	0	10.60999966	84.5
2005	82	2001	0	10.25	86.19999695
2005	82	2101	0	9.710000038	89.40000153
2005	82	2201	0	9.399999619	92.40000153
2005	82	2301	0	8.979999542	93.69999695
2005	83	1	0	8.949999809	95.19999695
2005	83	101	0	8.850000381	96.09999847
2005	83	201	0	8.789999962	96.5
2005	83	301	0	8.340000153	96.90000153
2005	83	401	0	8.06000042	96.90000153
2005	83	501	0	7.820000172	96.90000153
2005	83	601	0	7.489999771	97.19999695
2005	83	701	0	7.610000134	97.30000305
2005	83	801	0	8.579999924	97.40000153
2005	83	901	0	9.390000343	95.59999847
2005	83	1001	0	10.47999954	89.80000305
2005	83	1101	0	10.97000027	86.09999847
2005	83	1201	0	11.42000008	84.09999847
2005	83	1301	0	12.72000027	79.80000305
2005	83	1401	0	12.97999954	78.80000305
2005	83	1501	0	12.53999996	81.40000153
2005	83	1601	0	12.51000023	82.30000305
2005	83	1701	0.200000003	11.90999985	87.69999695
2005	83	1801	0	12.01000023	86
2005	83	1901	0	11.76000023	86.5
2005	83	2001	0	10.80000019	90.40000153
2005	83	2101	1	11.05000019	91.59999847
2005	83	2201	0.800000012	10.84000015	94
2005	83	2301	0.800000012	10.52999973	94.90000153
2005	84	1	0	10.34000015	94.5
2005	84	101	0	9.949999809	96.19999695
2005	84	201	0.400000006	9.93999958	96.59999847
2005	84	302	0	9.909999847	97
2005	84	401	0	9.760000229	97.30000305
2005	84	501	0	10.01000023	97.40000153
2005	84	601	0	10.21000004	97.5
2005	84	701	0	10.61999989	97.5
2005	84	801	0	11.51000023	97.69999695
2005	84	901	0	12.43999958	97
2005	84	1001	0	13.80000019	87.5
2005	84	1101	0	14.60999966	76.30000305
2005	84	1201	0	15.44999981	69.52999878
2005	84	1301	0	15.11999989	74.19999695
2005	84	1401	0	15.02999973	73.09999847
2005	84	1501	0	15.06999969	74.40000153
2005	84	1601	0	14.51000023	79.5
2005	84	1701	0	14.10000038	82.59999847
2005	84	1801	0	13.07999992	88.90000153
2005	84	1901	0	12.63000011	89.40000153
2005	84	2001	0	12.52000046	90.59999847
2005	84	2101	0	12.43999958	90.30000305
2005	84	2201	0	12.35999966	89.40000153
2005	84	2301	0	11.52999973	90.5
2005	85	1	0	11.55000019	90.59999847
2005	85	101	0	12.07999992	86.90000153
2005	85	201	0	10.85999966	93.59999847
2005	85	301	0	9.81000042	93.90000153
2005	85	401	0	8.039999962	95.69999695
2005	85	501	0	6.918000221	96.30000305
2005	85	601	0	8.420000076	97.09999847
2005	85	701	0	9.600000381	97.09999847
2005	85	801	0	10.36999989	97.5
2005	85	901	0.200000003	10.73999977	97.40000153
2005	85	1001	0	11.05000019	97.5
2005	85	1101	0	11.22999954	97.5
2005	85	1201	0	11.28999996	97.40000153
2005	85	1301	0	11.60999966	97.5
2005	85	1401	0	12.76000023	94.90000153
2005	85	1501	0	12.48999977	94.80000305
2005	85	1601	0	12.26000023	94.90000153
2005	85	1701	0	12.18000031	94.59999847
2005	85	1801	0	11.93000031	95.40000153
2005	85	1901	0	11.5	96.40000153
2005	85	2001	0	10.92000008	96.5
2005	85	2101	0	10.77999973	97.19999695
2005	85	2201	0	10.61999989	97.30000305
2005	85	2301	0	10.48999977	97.30000305
2005	86	1	0	10.31999969	97.5
2005	86	101	0	10.31999969	97.5
2005	86	201	0	10.35000038	97.69999695
2005	86	301	0	10.23999977	97.69999695
2005	86	401	0	10.07999992	97.80000305
2005	86	501	0.200000003	9.979999542	97.69999695
2005	86	601	0	10.18999958	97.69999695
2005	86	701	0	10.36999989	97.90000153
2005	86	801	0	10.42000008	98
2005	86	901	0	10.68000031	98
2005	86	1001	5	10.64000034	98.09999847
2005	86	1101	6.400000095	10.67000008	98.09999847
2005	86	1201	3.799999952	10.72999954	98.09999847
2005	86	1301	0.200000003	10.77000046	98
2005	86	1401	0	11.18000031	98
2005	86	1501	0.800000012	11.14000034	98
2005	86	1601	0.600000024	11.28999996	98
2005	86	1701	0.200000003	11.01000023	97.80000305
2005	86	1801	0.200000003	11.06000042	97.59999847
2005	86	1901	0	11.06000042	96.09999847
2005	86	2001	0	11.19999981	94.09999847
2005	86	2101	0	11.35000038	94.59999847
2005	86	2201	0	11.23999977	95.5
2005	86	2301	0	11.32999992	94.30000305
2005	87	1	0	11.35000038	92.40000153
2005	87	102	0	11.46000004	90.69999695
2005	87	201	0	11.10999966	90
2005	87	301	0	11.15999985	89
2005	87	401	0	10.69999981	88.40000153
2005	87	501	0	11.10000038	85.5
2005	87	601	0	11.02999973	86.69999695
2005	87	701	0	12.89000034	79.90000153
2005	87	801	0	15.27000046	70.5
2005	87	901	0	16.78000069	63.27999878
2005	87	1001	0	17.48999977	60.93000031
2005	87	1101	0	17.45000076	58.29000092
2005	87	1201	0	18	57.20000076
2005	87	1301	0	18.25	58.56000137
2005	87	1401	0	19.28000069	58.22000122
2005	87	1501	0	19.71999931	52.65000153
2005	87	1601	0	19.29999924	52.33000183
2005	87	1701	0	17.30999947	53.86999893
2005	87	1801	0	16.25	59.90999985
2005	87	1901	0	15.42000008	61.56000137
2005	87	2001	0	14.90999985	62.09000015
2005	87	2101	0	14.92000008	60.70999908
2005	87	2201	0	14.81000042	60.84999847
2005	87	2301	0	14.68000031	60.90000153
2005	88	1	0	13.86999989	61.95000076
2005	88	101	0.200000003	13.53999996	65.55999756
2005	88	201	0	12.94999981	68.48999786
2005	88	301	0	12.76000023	68.08000183
2005	88	401	0	11.5	72.59999847
2005	88	501	0	11.77000046	73.59999847
2005	88	601	0	12.11999989	73.40000153
2005	88	701	0	13.47000027	68.41000366
2005	88	801	0	14.75	65.90000153
2005	88	901	0	15.67000008	60.61000061
2005	88	1001	0	16.56999969	61.59000015
2005	88	1101	0	16.39999962	65.15000153
2005	88	1201	0	16.57999992	65.45999908
2005	88	1301	0	16.86000061	63.25999832
2005	88	1401	0	15.90999985	70.80000305
2005	88	1501	0	16.31999969	69.34999847
2005	88	1601	0	16.04999924	64.44999695
2005	88	1701	0	14.81000042	69.44999695
2005	88	1801	0	14.30000019	71
2005	88	1901	0	13.60999966	75.90000153
2005	88	2001	0	13.22999954	81
2005	88	2101	0	12.43000031	84.59999847
2005	88	2201	0	12.69999981	79.19999695
2005	88	2301	0	11.05000019	82.30000305
2005	89	1	0	11.53999996	74.19999695
2005	89	101	0	11	75.5
2005	89	201	0	10.78999996	76.69999695
2005	89	301	0	10.27999973	78.69999695
2005	89	401	0	10.38000011	76.5
2005	89	501	0	9.930000305	77.19999695
2005	89	601	0	10.32999992	76.5
2005	89	701	0	11.48999977	72.30000305
2005	89	801	0	12.75	69.01000214
2005	89	901	0	14.46000004	66.16000366
2005	89	1001	0	15.72999954	62.50999832
2005	89	1101	0	15.97000027	62.27000046
2005	89	1201	0	16.54999924	63.06999969
2005	89	1301	0	16.54999924	63.68999863
2005	89	1401	0	14.72000027	57.25999832
2005	89	1501	0	14.35999966	61.20000076
2005	89	1601	0	14.86999989	57.90999985
2005	89	1701	0	14.36999989	60.49000168
2005	89	1801	0	13.52999973	59.90000153
2005	89	1901	0	13.76000023	59.04000092
2005	89	2001	0	12.89999962	68.20999908
2005	89	2101	0	12.77999973	71.19999695
2005	89	2201	0	12.80000019	68.51000214
2005	89	2301	0	12.73999977	72.69999695
2005	90	1	0	11.98999977	77.59999847
2005	90	101	0	10.97999954	81.80000305
2005	90	201	0	10.05000019	86.40000153
2005	90	301	0	10.18999958	90
2005	90	401	0	10.05000019	90.40000153
2005	90	501	0	10.17000008	89.5
2005	90	601	0	10.60000038	89.5
2005	90	701	0	10.97000027	85.69999695
2005	90	801	0	12.10000038	81.09999847
2005	90	901	0	13.46000004	75
2005	90	1001	0	14.64000034	70
2005	90	1101	0	14.77999973	66.98999786
2005	90	1201	0	15.19999981	63.97000122
2005	90	1301	0	15.97000027	61.63999939
2005	90	1401	0	15.32999992	66.09999847
2005	90	1501	0	15.82999992	59.91999817
2005	90	1601	0	14.42000008	60.83000183
2005	90	1701	0	13.84000015	64
2005	90	1801	0	13.11999989	66.22000122
2005	90	1901	0	12.52999973	67.40000153
2005	90	2001	0	11.22000027	59.90000153
2005	90	2101	0	10.30000019	64.98000336
2005	90	2201	0	10.07999992	70.19999695
2005	90	2301	0	9.600000381	69.41000366
2005	91	1	0	10.40999985	66.91000366
2005	91	101	0	9.489999771	72.5
2005	91	201	0	9.149999619	72.19999695
2005	91	301	0	9.109999657	65.58999634
2005	91	401	0	8.619999886	66.80000305
2005	91	501	0	8.449999809	69.66999817
2005	91	601	0	9.75	67.90000153
2005	91	701	0	9.899999619	69.26999664
2005	91	801	0	10.82999992	65.83000183
2005	91	901	0	11.92000008	59.93999863
2005	91	1001	0	13.52999973	52.13000107
2005	91	1101	0	12.31999969	56.40999985
2005	91	1201	0	13.90999985	46
2005	91	1301	0	13.55000019	43.86000061
2005	91	1401	0	13.86999989	42.56999969
2005	91	1501	0	13.60999966	37.79000092
2005	91	1601	0	12.72000027	34.56000137
2005	91	1701	0	11.47999954	39.59000015
2005	91	1801	0	9.829999924	47.66999817
2005	91	1901	0	9.220000267	50.61000061
2005	91	2001	0	9.130000114	49.04999924
2005	91	2101	0	9.170000076	46.81000137
2005	91	2201	0	8.31000042	51.43999863
2005	91	2301	0	8.170000076	51.58000183
2005	92	1	0	7.75	56.58000183
2005	92	101	0	7.409999847	59.77999878
2005	92	201	0	6.816999912	60.99000168
2005	92	301	0	6.363999844	61.49000168
2005	92	401	0	6.068999767	62.43999863
2005	92	501	0	5.705999851	63.90000153
2005	92	601	0	6.554999828	65.81999969
2005	92	701	0	8.880000114	60.45000076
2005	92	801	0	9.359999657	57.52000046
2005	92	901	0	10.52999973	55.38999939
2005	92	1001	0	10.81999969	50.79999924
2005	92	1101	0	11.86999989	46.54000092
2005	92	1201	0	12.06000042	47.34000015
2005	92	1301	0	12.61999989	43.22000122
2005	92	1401	0	12.93000031	42.22999954
2005	92	1501	0	12.60999966	43.20999908
2005	92	1601	0	12.03999996	41.90999985
2005	92	1701	0	10.90999985	48.86000061
2005	92	1801	0	9.109999657	58.65999985
2005	92	1901	0	8.68999958	56.72000122
2005	92	2001	0	7.599999905	59.09999847
2005	92	2101	0	7.199999809	57.65000153
2005	92	2201	0	6.782999992	61.63000107
2005	92	2301	0	6.856999874	59.04000092
2005	93	1	0	7.739999771	56.52999878
2005	93	101	0	6.612999916	61.70999908
2005	93	201	0	6.039999962	63.18999863
2005	93	301	0	5.645999908	64.61000061
2005	93	401	0	6.037000179	64.19999695
2005	93	501	0	4.604000092	74.80000305
2005	93	601	0	6.770999908	73.5
2005	93	701	0	8.489999771	68.04000092
2005	93	801	0	9.239999771	65.08000183
2005	93	901	0	10.92000008	60.97999954
2005	93	1001	0	11.97000027	51.59000015
2005	93	1101	0	13.17000008	45.97999954
2005	93	1201	0	14.06999969	41.81000137
2005	93	1301	0	14.52000046	37.33000183
2005	93	1401	0	14.76000023	29.86000061
2005	93	1501	0	14.44999981	30.44000053
2005	93	1601	0	13.59000015	28.85000038
2005	93	1701	0	12.44999981	32.65999985
2005	93	1801	0	10.81999969	41.41999817
2005	93	1901	0	9.220000267	59.15000153
2005	93	2001	0	8.729999542	63.36999893
2005	93	2101	0	8.449999809	65.95999908
2005	93	2201	0	8.25	68.29000092
2005	93	2301	0	7.829999924	65.58000183
2005	94	1	0	7.809999943	59.61999893
2005	94	101	0	6.715000153	61.25
2005	94	201	0	8.100000381	53.40999985
2005	94	301	0	7.309999943	57.31000137
2005	94	401	0	7.170000076	55.56999969
2005	94	501	0	6.785999775	56.16999817
2005	94	601	0	9.130000114	52.70999908
2005	94	701	0	9.489999771	56.11999893
2005	94	801	0	10.51000023	54.11000061
2005	94	901	0	11.88000011	47.38999939
2005	94	1001	0	12.73999977	48.09000015
2005	94	1101	0	14.59000015	40
2005	94	1201	0	14.81000042	34.08000183
2005	94	1301	0	15.42000008	30.23999977
2005	94	1401	0	15.39999962	25.64999962
2005	94	1501	0	15.10000038	24.87000084
2005	94	1601	0	13.53999996	42.31999969
2005	94	1701	0	12.14999962	61.18999863
2005	94	1801	0	10.18000031	75.69999695
2005	94	1901	0	9	83.09999847
2005	94	2001	0	8.489999771	85.90000153
2005	94	2101	0	8.25	86.5
2005	94	2201	0	8.010000229	87.19999695
2005	94	2301	0	7.78000021	84.5
2005	95	1	0	7.53000021	80.30000305
2005	95	101	0	7.78000021	72.30000305
2005	95	201	0	6.636000156	86.40000153
2005	95	301	0	7.289999962	86
2005	95	401	0	7.619999886	88.59999847
2005	95	501	0	7.199999809	88.5
2005	95	601	0	8.100000381	78.40000153
2005	95	701	0	10.56000042	68.13999939
2005	95	801	0	11.56999969	72
2005	95	901	0	12.18999958	68.90000153
2005	95	1001	0	13.06000042	54.15000153
2005	95	1101	0	13.78999996	43.04999924
2005	95	1201	0	15.10000038	41.86999893
2005	95	1301	0	15.18999958	35.31999969
2005	95	1401	0	15.67000008	34.02000046
2005	95	1501	0	15.81000042	37.34000015
2005	95	1601	0	14.5	57.06000137
2005	95	1701	0	12.89000034	66.83000183
2005	95	1801	0	11.28999996	75
2005	95	1901	0	10.06000042	80.80000305
2005	95	2001	0	9.239999771	85.90000153
2005	95	2101	0	9.380000114	86.59999847
2005	95	2201	0	9.180000305	86.59999847
2005	95	2301	0	8.75	87.69999695
2005	96	1	0	9.630000114	69.80999756
2005	96	101	0	9.430000305	64.80000305
2005	96	201	0	8.520000458	68.01999664
2005	96	301	0	8.470000267	78.40000153
2005	96	401	0	7.829999924	83.90000153
2005	96	501	0	8.779999733	86.40000153
2005	96	601	0	9.93999958	82.19999695
2005	96	701	0	9.850000381	80.30000305
2005	96	801	0	10.72999954	80.59999847
2005	96	901	0	12.97999954	72.69999695
2005	96	1001	0	13.43000031	68.98999786
2005	96	1101	0	15.31000042	52.11999893
2005	96	1201	0	16.55999947	42.93000031
2005	96	1301	0	16.97999954	38.77999878
2005	96	1401	0	17.21999931	34.36000061
2005	96	1501	0	17.31999969	36.49000168
2005	96	1601	0	16.87000084	40.13999939
2005	96	1701	0	14.59000015	48.72999954
2005	96	1801	0	12.77000046	54.47000122
2005	96	1901	0	14.18000031	50.31000137
2005	96	2001	0	13.38000011	52.43999863
2005	96	2101	0	11.48999977	60.25999832
2005	96	2201	0	10.88000011	59.56999969
2005	96	2301	0	11.64000034	48.68000031
2005	97	1	0	11.96000004	46.45000076
2005	97	101	0	11.52999973	48.09999847
2005	97	201	0	11.07999992	50.5
2005	97	301	0	10.98999977	50.99000168
2005	97	401	0	10.51000023	53.18000031
2005	97	501	0	9.93999958	58.04000092
2005	97	601	0	10.63000011	58.70999908
2005	97	701	0	11.26000023	60.61999893
2005	97	801	0	12.92000008	57.25
2005	97	901	0	14.32999992	54.77000046
2005	97	1001	0	14.75	52.65999985
2005	97	1101	0	16.23999977	53.13000107
2005	97	1201	0	16.68000031	51.63999939
2005	97	1301	0	17.85000038	44.47000122
2005	97	1401	0	19.12999916	38.52999878
2005	97	1501	0	17.86000061	39.43000031
2005	97	1601	0	16.93000031	42.58000183
2005	97	1701	0	16.31999969	44.45000076
2005	97	1801	0	15.14999962	50.40999985
2005	97	1901	0	14.72000027	54.29999924
2005	97	2001	0	14.34000015	54.36999893
2005	97	2101	0	13.5	54.40000153
2005	97	2201	0	13.34000015	56.54000092
2005	97	2301	0	12.89000034	60.75
2005	98	1	0	12.32999992	60.38999939
2005	98	101	0	12.35000038	55.16999817
2005	98	201	0	11.93000031	58.16999817
2005	98	301	0	11.64000034	59.13000107
2005	98	401	0	11.68000031	58.52999878
2005	98	501	0	11.68999958	58.84000015
2005	98	601	0	13.30000019	56.15000153
2005	98	701	0	13.19999981	57.43999863
2005	98	801	0	13.03999996	59.27000046
2005	98	901	0	12.96000004	58.34000015
2005	98	1001	0	13.47000027	59.02999878
2005	98	1101	0	13.97000027	58.84000015
2005	98	1201	0	14.56999969	57.75999832
2005	98	1301	0	15.84000015	56.25
2005	98	1401	0	14.60999966	62.31000137
2005	98	1501	0	14.14000034	62.31999969
2005	98	1601	0	13.97999954	62.25999832
2005	98	1701	0	13.47999954	70.59999847
2005	98	1801	0	12.52000046	77.69999695
2005	98	1901	0	12.27000046	78.40000153
2005	98	2001	0	12.21000004	77.80000305
2005	98	2101	0	12.78999996	76.19999695
2005	98	2201	0	12.93000031	76.59999847
2005	98	2301	0	13.76000023	74.19999695
2005	99	1	0	13.93000031	75
2005	99	101	0	14.11999989	73.69999695
2005	99	201	0	11.61999989	85.19999695
2005	99	301	0	11.59000015	86.19999695
2005	99	401	0	10.64000034	88.80000305
2005	99	501	0	9.710000038	93.19999695
2005	99	601	0	10.35999966	94
2005	99	701	0	10.77999973	92.90000153
2005	99	801	0	10.52999973	92.80000305
2005	99	901	0	10.28999996	93.80000305
2005	99	1001	0	10.71000004	93.80000305
2005	99	1101	0	12.42000008	87.09999847
2005	99	1201	0	16.12999916	49.08000183
2005	99	1301	0	18.37999916	39.59999847
2005	99	1401	0	14.97999954	49.97000122
2005	99	1501	0	15.14000034	45.40999985
2005	99	1601	0	14.90999985	43.34999847
2005	99	1701	0	13.77000046	37.15000153
2005	99	1801	0	12.35000038	51.84999847
2005	99	1901	0	12.40999985	43.43999863
2005	99	2001	0	11.67000008	45.58000183
2005	99	2101	0	11.31000042	56.31999969
2005	99	2201	0	10.75	68.69000244
2005	99	2301	0	9.420000076	74.09999847
2005	100	1	0	8.649999619	77.69999695
2005	100	101	0	8.720000267	77.90000153
2005	100	201	0	8.630000114	78.80000305
2005	100	301	0.800000012	7.570000172	90.5
2005	100	401	1.600000024	7.349999905	93
2005	100	501	3.200000048	7.400000095	94.80000305
2005	100	601	2.400000095	7.860000134	95.30000305
2005	100	701	1.600000024	7.75	96.40000153
2005	100	801	2.599999905	7.5	97.09999847
2005	100	901	1.399999976	7.539999962	97.30000305
2005	100	1001	2	7.329999924	97.40000153
2005	100	1101	2.400000095	7.119999886	97.19999695
2005	100	1201	2.400000095	6.872000217	97.09999847
2005	100	1301	2.599999905	6.587999821	96.90000153
2005	100	1401	4	6.389999866	97
2005	100	1501	3.599999905	6.548999786	97
2005	100	1601	3.200000048	6.431000233	97.09999847
2005	100	1701	5.800000191	6.449999809	97
2005	100	1801	3	6.669000149	95.59999847
2005	100	1901	0.600000024	6.616000175	95.90000153
2005	100	2001	1.600000024	6.647999763	96.5
2005	100	2101	2.599999905	6.46999979	96.90000153
2005	100	2201	3.799999952	6.337999821	97
2005	100	2301	2.599999905	6.399000168	96.40000153
2005	101	1	1.200000048	6.090000153	94.90000153
2005	101	101	0.800000012	6.090000153	93.30000305
2005	101	201	0.400000006	6.104000092	93
2005	101	301	0.400000006	6.06400013	92.59999847
2005	101	401	1	5.946000099	93.69999695
2005	101	501	0.200000003	6.203000069	89.5
2005	101	601	0	6.493999958	86.40000153
2005	101	701	0.400000006	6.295000076	88.19999695
2005	101	801	0.400000006	6.651000023	86.19999695
2005	101	901	0.400000006	7.21999979	84.30000305
2005	101	1001	0.400000006	7.369999886	84.69999695
2005	101	1101	0	8.130000114	84.30000305
2005	101	1201	0	8.130000114	84.69999695
2005	101	1301	0.800000012	7.519999981	88.40000153
2005	101	1401	1.600000024	7.320000172	90.40000153
2005	101	1501	4	6.938000202	93.40000153
2005	101	1601	2.799999952	6.984000206	94.80000305
2005	101	1701	3.400000095	6.772999763	96.09999847
2005	101	1801	1.399999976	6.774000168	96.80000305
2005	101	1901	0.400000006	6.673999786	96.80000305
2005	101	2001	0.600000024	6.701000214	96.90000153
2005	101	2101	1	6.629000187	97.09999847
2005	101	2201	1.200000048	6.728000164	97.30000305
2005	101	2301	1.399999976	6.787000179	97.40000153
2005	102	1	1	6.800000191	97.5
2005	102	101	0.800000012	6.787000179	97.5
2005	102	201	0.400000006	6.688000202	97.69999695
2005	102	301	0.200000003	6.484000206	97.5
2005	102	401	0.200000003	6.722000122	97.40000153
2005	102	501	0	6.604000092	97.19999695
2005	102	601	0	6.853000164	97.30000305
2005	102	701	0	7.289999962	97
2005	102	801	0	7.369999886	96.40000153
2005	102	901	0	7.739999771	96.19999695
2005	102	1001	0	8.350000381	95.59999847
2005	102	1101	0	9.140000343	91.80000305
2005	102	1201	0	9.970000267	85.80000305
2005	102	1301	0	10.17000008	81
2005	102	1401	0	9.640000343	83.40000153
2005	102	1501	0	9.859999657	83.30000305
2005	102	1601	0	10.06999969	84.30000305
2005	102	1701	0	9.630000114	85.30000305
2005	102	1801	0	8.130000114	90
2005	102	1901	0	7.71999979	91.5
2005	102	2001	0	8.170000076	88.40000153
2005	102	2101	0	8.270000458	87.30000305
2005	102	2201	0	8.449999809	85.69999695
2005	102	2301	0	8.510000229	84.30000305
2005	103	1	0	8.159999847	85.59999847
2005	103	101	0	7.820000172	88.59999847
2005	103	201	0	7.880000114	88.80000305
2005	103	301	0	7.909999847	89.59999847
2005	103	401	0	8.069999695	89.40000153
2005	103	501	0	8.460000038	84.90000153
2005	103	601	0	8.699999809	82.19999695
2005	103	701	0	9.710000038	78.69999695
2005	103	801	0	12.02999973	71.90000153
2005	103	901	0	12.89000034	65.06999969
2005	103	1001	0	13.28999996	65.08999634
2005	103	1101	0	14.39000034	57.41999817
2005	103	1201	0	14.82999992	55.50999832
2005	103	1301	0	15.39999962	50.31000137
2005	103	1401	0	16.03000069	48.86000061
2005	103	1501	0	15.56999969	47.38999939
2005	103	1601	0	15.61999989	48.86999893
2005	103	1701	0	15.81999969	46.29000092
2005	103	1801	0	13.36999989	58.75999832
2005	103	1901	0	12.84000015	62.29999924
2005	103	2001	0	12.77999973	62.15999985
2005	103	2101	0	12.10000038	64.65000153
2005	103	2201	0	10.88000011	70.5
