515772.5,5178327.5,843.2
515772.5,5178427.5,830.2
515772.5,5178397.5,832.3
515772.5,5178252.5,848.8
515772.5,5178437.5,830.4
515777.5,5178367.5,837.9
515777.5,5178337.5,840.8
515777.5,5178417.5,830.4
515777.5,5178387.5,834.4
515777.5,5178317.5,843.8
515777.5,5178307.5,845.5
515777.5,5178377.5,836.2
515777.5,5178347.5,839.9
515782.5,5178357.5,838.2
515782.5,5178292.5,847
515782.5,5178262.5,848.9
515782.5,5178277.5,848.3
515782.5,5178427.5,830.4
515782.5,5178407.5,831.3
515782.5,5178437.5,830.6
515787.5,5178302.5,845.4
515787.5,5178312.5,843.2
515787.5,5178347.5,837.6
515787.5,5178252.5,848.6
515787.5,5178417.5,830.7
515787.5,5178337.5,838.2
515787.5,5178397.5,832.6
515787.5,5178367.5,836.5
515787.5,5178327.5,839.7
515792.5,5178357.5,836.3
515792.5,5178427.5,830.7
515792.5,5178382.5,834.3
515792.5,5178437.5,830.9
515797.5,5178277.5,848
515797.5,5178307.5,843.2
515797.5,5178397.5,832.5
515797.5,5178267.5,848.7
515797.5,5178287.5,847
515797.5,5178317.5,840.5
515797.5,5178327.5,838.2
515797.5,5178337.5,836.7
515797.5,5178347.5,835.8
515797.5,5178407.5,831.7
515797.5,5178297.5,845.4
515802.5,5178367.5,834.5
515802.5,5178422.5,831.2
515807.5,5178282.5,847.2
515807.5,5178412.5,831.9
515807.5,5178387.5,833.1
515807.5,5178402.5,832.3
515807.5,5178332.5,836.7
515807.5,5178342.5,835.6
515807.5,5178322.5,838.4
515807.5,5178307.5,842.2
515807.5,5178252.5,848.4
515807.5,5178437.5,831.5
515807.5,5178297.5,844.5
515807.5,5178357.5,834.6
515807.5,5178377.5,833.7
515812.5,5178367.5,834.1
515817.5,5178417.5,832.7
515817.5,5178397.5,833.3
515817.5,5178267.5,848.3
515817.5,5178317.5,838.7
515817.5,5178427.5,832.3
515817.5,5178277.5,847.5
515817.5,5178307.5,841.1
515817.5,5178287.5,845.9
515817.5,5178327.5,837
515817.5,5178337.5,836
515817.5,5178347.5,835.3
515817.5,5178377.5,834
515817.5,5178357.5,834.7
515817.5,5178387.5,833.7
515817.5,5178407.5,833.1
515822.5,5178367.5,834.8
515827.5,5178282.5,846.5
515827.5,5178412.5,834.6
515827.5,5178402.5,835
515827.5,5178437.5,833.1
515827.5,5178347.5,836.4
515827.5,5178327.5,837.7
515827.5,5178317.5,838.9
515827.5,5178297.5,843.2
515827.5,5178357.5,835.9
515827.5,5178387.5,835.3
515832.5,5178267.5,847.3
515832.5,5178377.5,836.5
515832.5,5178252.5,846.9
515837.5,5178277.5,846.7
515837.5,5178417.5,836
515837.5,5178337.5,839.2
515837.5,5178387.5,837.5
515837.5,5178397.5,837.2
515837.5,5178362.5,838
515837.5,5178352.5,838.4
515837.5,5178427.5,834.9
515837.5,5178287.5,845.5
515837.5,5178307.5,841.8
515837.5,5178407.5,836.7
515842.5,5178297.5,844.2
515842.5,5178322.5,841.7
515842.5,5178372.5,839
515847.5,5178287.5,846
515847.5,5178262.5,845.6
515847.5,5178342.5,841.3
515847.5,5178397.5,839.2
515847.5,5178382.5,839.9
515847.5,5178417.5,837.7
515847.5,5178362.5,840.5
515847.5,5178352.5,840.9
515847.5,5178277.5,846.2
515852.5,5178307.5,844.9
515852.5,5178332.5,843.4
515852.5,5178372.5,841.4
515852.5,5178427.5,837.3
515857.5,5178282.5,846.4
515857.5,5178362.5,842.9
515857.5,5178352.5,843.2
515857.5,5178342.5,843.7
515857.5,5178252.5,845
515857.5,5178437.5,836.8
515857.5,5178267.5,845.1
515857.5,5178387.5,841.8
515857.5,5178407.5,840.3
515857.5,5178297.5,846.4
515857.5,5178317.5,845.2
515862.5,5178307.5,846.6
515862.5,5178397.5,842
515862.5,5178427.5,838.6
515862.5,5178417.5,840
515862.5,5178372.5,843.6
515867.5,5178317.5,846.8
515867.5,5178407.5,841.9
515867.5,5178327.5,846.6
515867.5,5178357.5,845.1
515867.5,5178277.5,846.1
515867.5,5178267.5,845.1
515867.5,5178287.5,847.4
515867.5,5178337.5,846.2
515872.5,5178302.5,848
515872.5,5178422.5,840.6
515872.5,5178347.5,846.5
515872.5,5178382.5,844.8
515872.5,5178437.5,838.7
515877.5,5178262.5,845.7
515877.5,5178272.5,846.8
515877.5,5178412.5,842.6
515877.5,5178327.5,848
515877.5,5178357.5,846.9
515877.5,5178367.5,846.5
515877.5,5178252.5,845.1
515877.5,5178317.5,848.1
515877.5,5178287.5,848.4
515877.5,5178397.5,844.3
515882.5,5178337.5,848.6
515887.5,5178407.5,844.3
515887.5,5178427.5,841.4
515887.5,5178252.5,845.4
515887.5,5178267.5,847.2
515887.5,5178417.5,842.9
515887.5,5178327.5,849.2
515887.5,5178377.5,847.2
515887.5,5178347.5,848.9
515887.5,5178277.5,848.8
515892.5,5178337.5,849.8
515892.5,5178317.5,849.7
515892.5,5178292.5,849.9
515892.5,5178302.5,849.9
515892.5,5178392.5,846.4
515892.5,5178362.5,848.7
515892.5,5178437.5,840.7
515897.5,5178347.5,850.1
515897.5,5178327.5,850.1
515897.5,5178282.5,849.9
515897.5,5178382.5,847.8
515897.5,5178372.5,848.6
515897.5,5178427.5,842.2
515897.5,5178252.5,845.2
515902.5,5178337.5,850.7
515902.5,5178392.5,847.3
515902.5,5178402.5,846.1
515902.5,5178417.5,844
515902.5,5178437.5,841.5
515907.5,5178372.5,849.4
515907.5,5178382.5,848.6
515907.5,5178427.5,842.8
515907.5,5178362.5,850.1
515907.5,5178252.5,844.9
515907.5,5178297.5,850.9
515907.5,5178317.5,851
515907.5,5178327.5,851
515907.5,5178347.5,851
515907.5,5178277.5,849.5
515907.5,5178267.5,847.2
515907.5,5178287.5,850.7
515912.5,5178407.5,845.9
515912.5,5178417.5,844.5
515912.5,5178437.5,842.1
515912.5,5178397.5,847.3
515917.5,5178272.5,848.1
515917.5,5178307.5,851.4
515917.5,5178322.5,851.4
515917.5,5178367.5,850.4
515917.5,5178427.5,843.3
515917.5,5178252.5,844.7
515917.5,5178262.5,845.9
515917.5,5178357.5,851.1
515917.5,5178287.5,851
515922.5,5178412.5,845.7
515922.5,5178402.5,847.2
515922.5,5178377.5,849.8
515922.5,5178252.5,844.6
515922.5,5178437.5,842.4
515927.5,5178262.5,845.7
515927.5,5178297.5,851.4
515927.5,5178317.5,851.6
515927.5,5178427.5,843.5
515927.5,5178392.5,848.6
515927.5,5178367.5,850.9
515927.5,5178357.5,851.6
515927.5,5178347.5,852
515927.5,5178282.5,849.9
515927.5,5178272.5,847.5
515927.5,5178327.5,851.8
515932.5,5178407.5,846.9
515932.5,5178252.5,844.4
515932.5,5178437.5,842.5
515937.5,5178262.5,845.6
515937.5,5178292.5,850.9
515937.5,5178422.5,844.5
515937.5,5178377.5,850.4
515937.5,5178362.5,851.8
515937.5,5178307.5,851.7
515937.5,5178337.5,853
515942.5,5178272.5,847.3
515942.5,5178282.5,849.2
515942.5,5178322.5,853.1
515942.5,5178397.5,848.4
515942.5,5178407.5,847.1
515942.5,5178387.5,849.5
515942.5,5178352.5,852.9
515942.5,5178252.5,844.5
515942.5,5178437.5,842.6
515947.5,5178437.5,843.3
515952.5,5178252.5,844.6
515952.5,5178262.5,845.9
515952.5,5178272.5,847.5
515952.5,5178282.5,849
515952.5,5178292.5,850.5
515952.5,5178297.5,851.2
515952.5,5178307.5,852.5
515952.5,5178317.5,853.5
515952.5,5178337.5,854
515952.5,5178357.5,853
515952.5,5178372.5,851.4
515952.5,5178382.5,850.3
515952.5,5178392.5,849.1
515952.5,5178402.5,847.9
515952.5,5178412.5,846.4
515952.5,5178422.5,844.7
515952.5,5178432.5,843.7
515952.5,5178437.5,843.4
