8.07176547823e-12,-0.201372768278,-0.192599357641,-0.184981854823,-0.179754549815,-0.17906711773,-0.187108660048,-0.213368265249,-0.283689644832,-0.471942038387
0.0,-0.196144289887,-0.187340598751,-0.179639562087,-0.174235164502,-0.173201253955,-0.180568492655,-0.205439032551,-0.272476345273,-0.451542610481
0.0,-0.228582606405,-0.220026129376,-0.212993363541,-0.208983191949,-0.210651408315,-0.223279926131,-0.259157162859,-0.353183765147,-0.610694232842
0.0,-0.265272340562,-0.257049888526,-0.250912042526,-0.248756390585,-0.254007839315,-0.273630683789,-0.324261020314,-0.454284236016,-0.791484445847
0.0,-0.271610812956,-0.26345336836,-0.257489335579,-0.255693863221,-0.261643556056,-0.282641131996,-0.336216059824,-0.47349177948,-0.822785392056
0.0,-0.262861921147,-0.254615542399,-0.248413797871,-0.246125765227,-0.251120252001,-0.270235302514,-0.319768992744,-0.447028812823,-0.77871017752
0.0,-0.246558728555,-0.238150978475,-0.231518659609,-0.22834047383,-0.231614129152,-0.247352806375,-0.289677863585,-0.398991277125,-0.691258089604
0.0,-0.24949131376,-0.241117014176,-0.234573165535,-0.231576857161,-0.235202096046,-0.251636815952,-0.295483916378,-0.40880529183,-0.712124567199
1.36424205266e-12,-0.225149237467,-0.216552855203,-0.209414641934,-0.205187965694,-0.20643847801,-0.218242399026,-0.252320661489,-0.341550931494,-0.583244350622
1.70530256582e-12,-0.211331182568,-0.202607805581,-0.195130569324,-0.190203849689,-0.190106430145,-0.199286736835,-0.227826072327,-0.303157440607,-0.502693884779
0.0,-0.242648893335,-0.234225922865,-0.227549922932,-0.224277384769,-0.227368353969,-0.242771856091,-0.284512276303,-0.3930557395,-0.687923487987
0.0,-0.237424074314,-0.228959541037,-0.222171367697,-0.218665271883,-0.221304758373,-0.235832634083,-0.275758255062,-0.380025925363,-0.665876694744
0.0,-0.24548537067,-0.237093161277,-0.230498935054,-0.227395115515,-0.230812499328,-0.246859759103,-0.289992527441,-0.40212164644,-0.706330170539
0.0,-0.241267539117,-0.232838870447,-0.226147061332,-0.222841113912,-0.225867783867,-0.24115094016,-0.282664169766,-0.390785875803,-0.68544614244
1.02318153949e-12,-0.233344334139,-0.224831681717,-0.217916173337,-0.214148215143,-0.216281621664,-0.229808820734,-0.267550339275,-0.366039497639,-0.634415943479
0.0,-0.244835001307,-0.23642464701,-0.229783379598,-0.226584046779,-0.229816584165,-0.245489574447,-0.287759596436,-0.397391667337,-0.693440260198
0.0,-0.265533788964,-0.257325588239,-0.251224344847,-0.249142893854,-0.254539738516,-0.274467115322,-0.325844121213,-0.458225528655,-0.803119588922
0.0,-0.274394343011,-0.266267777441,-0.260385789866,-0.258759916487,-0.265039723868,-0.286696832602,-0.341730644739,-0.482838313385,-0.839750305167
0.0,-0.27799410281,-0.26990950733,-0.264138998979,-0.262743546083,-0.269472003046,-0.292026533446,-0.349050759252,-0.495400345417,-0.862103646647
0.0,-0.271176406079,-0.263013020796,-0.257033181806,-0.255204991216,-0.261090925404,-0.281961007305,-0.335253706637,-0.471786783954,-0.819575633602
0.0,-0.298503279881,-0.290628329213,-0.28542003834,-0.285193354623,-0.294195926158,-0.321249310564,-0.387968645408,-0.558014206069,-0.94919569712
0.0,-0.299630521878,-0.291773981123,-0.286614302569,-0.28648835063,-0.295690352446,-0.32315863113,-0.390868898832,-0.563857978782,-0.960725982351
0.0,-0.306317317856,-0.298536963445,-0.293580868681,-0.293878007843,-0.303907623965,-0.333037786915,-0.404443727576,-0.586986228652,-0.993370517719
0.0,-0.289331163499,-0.281352714822,-0.275867913507,-0.275067072767,-0.282948873307,-0.307761729229,-0.369542522309,-0.526971940234,-0.903022633066
0.0,-0.297268596279,-0.289381520633,-0.28414049224,-0.283845522683,-0.29271552845,-0.319509730679,-0.385687245806,-0.554519697819,-0.945492423516
0.0,-0.294993834132,-0.287085253763,-0.281786210523,-0.281370473582,-0.290006944267,-0.316347822503,-0.381590633396,-0.548399670899,-0.939603438726
0.0,-0.293073018839,-0.285135332939,-0.279759514416,-0.27918501239,-0.287508290635,-0.313201507531,-0.376912015926,-0.53922062786,-0.921162111187
0.0,-0.292886781872,-0.284947529415,-0.279567064343,-0.278982277302,-0.287285336193,-0.31294139239,-0.376589366572,-0.538841985263,-0.921222626012
0.0,-0.265481265032,-0.257262296319,-0.251133634654,-0.248996839649,-0.25428480043,-0.273980334273,-0.32477089054,-0.455210701268,-0.793203606904
0.0,-0.272621333045,-0.264474809899,-0.258539704252,-0.256803878602,-0.26286951674,-0.284098835616,-0.338187604317,-0.476818080328,-0.828820572302
0.0,-0.262101794417,-0.25385768329,-0.247660846638,-0.245381800855,-0.250395313697,-0.269563375851,-0.319288193972,-0.447433766839,-0.783563288222
0.0,-0.261621138498,-0.253371960107,-0.24716173641,-0.244855192849,-0.249815553232,-0.268878204129,-0.318371403943,-0.445905273745,-0.780554842444
0.0,-0.26316599077,-0.254937984438,-0.248783581747,-0.246591895059,-0.251775979647,-0.271289812767,-0.321805017935,-0.452182999712,-0.794459545175
0.0,-0.257064002029,-0.24877396587,-0.242453931774,-0.239919257573,-0.244438190453,-0.262639609999,-0.310326089955,-0.433577025165,-0.761315850683
0.0,-0.261566447759,-0.253315219826,-0.247099673012,-0.244782260036,-0.249721340738,-0.268740043579,-0.318128870299,-0.445350557761,-0.779076500631
0.0,-0.267154958661,-0.258962818244,-0.252904680774,-0.250912814392,-0.256483552094,-0.276752836366,-0.328858086286,-0.463009136786,-0.810669614377
0.0,-0.278157671949,-0.270071500494,-0.264297251194,-0.262894541585,-0.269608307775,-0.292127549165,-0.349043676703,-0.494951936354,-0.859932804584
0.0,-0.277387506363,-0.269284226991,-0.263465440626,-0.261971472798,-0.268505553331,-0.29064990119,-0.346658876416,-0.489771170129,-0.846803644276
0.0,-0.27495578689,-0.266836931801,-0.260975191909,-0.259390919811,-0.265752019832,-0.287574855744,-0.342992488343,-0.485204521598,-0.844950301716
0.0,-0.269300842295,-0.261124864549,-0.2551105656,-0.253210134409,-0.258957017958,-0.279563618391,-0.332343942724,-0.467894469428,-0.815906335795
0.0,-0.263770207089,-0.255546930781,-0.249405227474,-0.24723979983,-0.252474155876,-0.272083975385,-0.322791439766,-0.453568878351,-0.795892839798
0.0,-0.256136081725,-0.247842966033,-0.241514116839,-0.238960514436,-0.243443208423,-0.261579580016,-0.309158417297,-0.432300835929,-0.760701253606
0.0,-0.253986759045,-0.245669453662,-0.239276335875,-0.236590085716,-0.240815643948,-0.258442508651,-0.304909908414,-0.425166554492,-0.746711617725
0.0,-0.254876697347,-0.246568243847,-0.24019864189,-0.23756088273,-0.241880246031,-0.2596923455,-0.306562083034,-0.427862951047,-0.752034058642
0.0,-0.266909471539,-0.258711786552,-0.252639156439,-0.250617572919,-0.256130105336,-0.276279706631,-0.328103095374,-0.461418162283,-0.806651182926
0.0,-0.255764126139,-0.247461235769,-0.241106884059,-0.238501162942,-0.242882361855,-0.260812085526,-0.307912376798,-0.429671431082,-0.753972060895
0.0,-0.25246102814,-0.244126146383,-0.237686219828,-0.234903198995,-0.238941107478,-0.256196866235,-0.301859333912,-0.420050687755,-0.736764709634
0.0,-0.264867646714,-0.256649160555,-0.250521016626,-0.248384479426,-0.25367389588,-0.27338224459,-0.324250244135,-0.455145407418,-0.795645871011
0.0,-0.256218204915,-0.247913053476,-0.241553435653,-0.23893762162,-0.243298283648,-0.261177479238,-0.308118232706,-0.429200888307,-0.750079665607
0.0,-0.251136728555,-0.242795486698,-0.236337735432,-0.233516784647,-0.237481535308,-0.254601300784,-0.300015039783,-0.417813445802,-0.735225718567
0.0,-0.250814166575,-0.242462492804,-0.235977880903,-0.233102552509,-0.23696160681,-0.253863859815,-0.298759062839,-0.414966615578,-0.726678729415
0.0,-0.247508469044,-0.23913252992,-0.232581758923,-0.229567932545,-0.233159813956,-0.24955138752,-0.293428806754,-0.407489924782,-0.717120376084
0.0,-0.247762636614,-0.239380006711,-0.232812505379,-0.229765731501,-0.233294758376,-0.249556981728,-0.293117668205,-0.406151013492,-0.71166620674
0.0,-0.249361936153,-0.241016192416,-0.234544709085,-0.23169323105,-0.2355994653,-0.252620204009,-0.297908818218,-0.415867607648,-0.736946941521
0.0,-0.246361080939,-0.237971959406,-0.231386750668,-0.228302635219,-0.231758375993,-0.247875830902,-0.291129020203,-0.403406193596,-0.707084947924
0.0,-0.247409950183,-0.239037374323,-0.232495308224,-0.229499141567,-0.233125238676,-0.249586448292,-0.293626347421,-0.408168339345,-0.719404501647
0.0,-0.260231766674,-0.25197194806,-0.245732922983,-0.243366277228,-0.248210315669,-0.267047451882,-0.316075305928,-0.442543048462,-0.775617338718
0.0,-0.258483069457,-0.250214372842,-0.243950395529,-0.241530634425,-0.246272595606,-0.2649222517,-0.313620344324,-0.439674255347,-0.775015247416
0.0,-0.274794987601,-0.266668522995,-0.260787329653,-0.259163571873,-0.265446392334,-0.287100768523,-0.342085554739,-0.482831623503,-0.837430784836
0.0,-0.253322520253,-0.245012294285,-0.238636288108,-0.235983196671,-0.240273362924,-0.258043397057,-0.304906623473,-0.426642994942,-0.754747458354
0.0,-0.250031587419,-0.241674523832,-0.235175337925,-0.232269603134,-0.236069737113,-0.252857341884,-0.297513800268,-0.413156223971,-0.723718518262
0.0,-0.264324319954,-0.256093308863,-0.249932625534,-0.247729613997,-0.252888741745,-0.27232720693,-0.322549319873,-0.451472688381,-0.785655718226
0.0,-0.240585135239,-0.232144933035,-0.225422804149,-0.22205472672,-0.224961117646,-0.240004079341,-0.280981879555,-0.387640987528,-0.677885545885
0.0,-0.247070100931,-0.238693421771,-0.232140696933,-0.229122780912,-0.232706366799,-0.249079931814,-0.29291110217,-0.406808182253,-0.715516639505
0.0,-0.259120598901,-0.250863015866,-0.244628229469,-0.242268327896,-0.247126580191,-0.266010318889,-0.315237178474,-0.442745945001,-0.781680856304
0.0,-0.254849859392,-0.246526432679,-0.240118891851,-0.237404882408,-0.241574618167,-0.259067980567,-0.305127509621,-0.42369845867,-0.736722693992
0.0,-0.272945924478,-0.264816189077,-0.258923844037,-0.257274344082,-0.263509856444,-0.285101317817,-0.340109875862,-0.481807185441,-0.84421000926
0.0,-0.257474646895,-0.249170748283,-0.242816018812,-0.240212048747,-0.244594217171,-0.262497615825,-0.309396524812,-0.429865761676,-0.745819394092
0.0,-0.269759399422,-0.261594153675,-0.255607582027,-0.25376358976,-0.259621138114,-0.280458631971,-0.333800933694,-0.471114757365,-0.824785533239
0.0,-0.264129089758,-0.255899410848,-0.249741826564,-0.247544850691,-0.252716772035,-0.272188555693,-0.32252199893,-0.45194454263,-0.788799172462
0.0,-0.266235137603,-0.258022306232,-0.251910422528,-0.249808819783,-0.255164708615,-0.274989689108,-0.326034073851,-0.456961228748,-0.794645229374
0.0,-0.269524835863,-0.26135368549,-0.255352062644,-0.253477759362,-0.259276112625,-0.279989206621,-0.333022098882,-0.469328630316,-0.819566695826
0.0,-0.272946368088,-0.264810743896,-0.258903889792,-0.257225803982,-0.263405189792,-0.284872982789,-0.339544321446,-0.479997797324,-0.837507346193
0.0,-0.26202755928,-0.253771135373,-0.247542963713,-0.245200632776,-0.250089352401,-0.268990496828,-0.3180354011,-0.443900581846,-0.771329327793
0.0,-0.271020748384,-0.262872890905,-0.256932126205,-0.255182397002,-0.261223892601,-0.282434107649,-0.336628324118,-0.47633773405,-0.835928229463
0.0,-0.260272783529,-0.252013847982,-0.245776556686,-0.243412622028,-0.248261629992,-0.267112735238,-0.316197564035,-0.442975202256,-0.778114094614
0.0,-0.252142314982,-0.243789223721,-0.237302593053,-0.234425151403,-0.238278938949,-0.255152063922,-0.29988657679,-0.415164903896,-0.721132683334
0.0,-0.252071305217,-0.243724449842,-0.237253675015,-0.234408178689,-0.238324635034,-0.255330468642,-0.300396852978,-0.416753918288,-0.726793100867
0.0,-0.247475635431,-0.239084382275,-0.232494256138,-0.229401089508,-0.232839860988,-0.248919800115,-0.292065923069,-0.40393290392,-0.705882485559
0.0,-0.245347180156,-0.236944322698,-0.230322707982,-0.227163554067,-0.230473773321,-0.246301922192,-0.28891842682,-0.399497910137,-0.698340638083
0.0,-0.256641594386,-0.24834336673,-0.242001817791,-0.239422782028,-0.243854305626,-0.261874848126,-0.309131571481,-0.431072766532,-0.754124882027
0.0,-0.242507574578,-0.234099979763,-0.227463090496,-0.224268898869,-0.227511237793,-0.243226809025,-0.285719967493,-0.396626728019,-0.700598052334
0.0,-0.284074362305,-0.276039743437,-0.270404753097,-0.269292268103,-0.276567694078,-0.30017747341,-0.359345637065,-0.510264884533,-0.878195290473
0.0,-0.29205042731,-0.284105936024,-0.278711150347,-0.278096521459,-0.286342971135,-0.311895327575,-0.375359993161,-0.537403449996,-0.921435182043
0.0,-0.27241392568,-0.264257042087,-0.258295276433,-0.256505138599,-0.262463351131,-0.283464352247,-0.336982675484,-0.47378235332,-0.820124700616
0.0,-0.264841061188,-0.256609222418,-0.250446922685,-0.248241280005,-0.253395035144,-0.272817246183,-0.322975426063,-0.451599671918,-0.784610070647
0.0,-0.25777006296,-0.249467544427,-0.243116724967,-0.240521321126,-0.244920992875,-0.262860708405,-0.309843021888,-0.430555514013,-0.747502765432
0.0,-0.28356260951,-0.275521280252,-0.269868378221,-0.268718659235,-0.275921103389,-0.299383694328,-0.35822160328,-0.508255007857,-0.87448516569
0.0,-0.263750491486,-0.255517721629,-0.249351806443,-0.247137519726,-0.2522760969,-0.271683779054,-0.321888329038,-0.451048847684,-0.788020064308
0.0,-0.265384744785,-0.257168645626,-0.251047321303,-0.248925468336,-0.254243271745,-0.274003711031,-0.324962471625,-0.455970509139,-0.795981181525
0.0,-0.25799800415,-0.249703510782,-0.243372863917,-0.240817371415,-0.245293359839,-0.263389800121,-0.310752907687,-0.432680623065,-0.754112765096
2.15004547499e-09,-0.1673470847,-0.158387162612,-0.15024932946,-0.143904051671,-0.140990706999,-0.144600377088,-0.161446269015,-0.208476921831,-0.325775622744
2.5216877475e-09,-0.165563643833,-0.156567592702,-0.148334611928,-0.141793718528,-0.138499965972,-0.141347932886,-0.156504272488,-0.198995255997,-0.30105391519
0.0,-0.227131278156,-0.21856398821,-0.211502092761,-0.20743125001,-0.208981765066,-0.221379821952,-0.256767769611,-0.349552243445,-0.603190193457
0.0,-0.224670239172,-0.21607875385,-0.20895202671,-0.204746763747,-0.20603726079,-0.217926658041,-0.252235746381,-0.34231733057,-0.588252509682
0.0,-0.160128803992,-0.151114963819,-0.142831727896,-0.136182882571,-0.132682295201,-0.135155900571,-0.149660222186,-0.191126271004,-0.292688900789
2.05386641028e-09,-0.162598046478,-0.153611487771,-0.145399325763,-0.138894905819,-0.135667940574,-0.138665012508,-0.154252172961,-0.198352793031,-0.30770993915
0.0,-0.272058432032,-0.263897368001,-0.257924649403,-0.256112215707,-0.262027751246,-0.282944948295,-0.336280444095,-0.472596642732,-0.817779450739
0.0,-0.281541392655,-0.273482769484,-0.267783237624,-0.266536510503,-0.2735515225,-0.296650757935,-0.354740117156,-0.503123140842,-0.868608503588
0.0,-0.284650446145,-0.27662690611,-0.271020846372,-0.269967729969,-0.277359910519,-0.301211994513,-0.360959694374,-0.51361604019,-0.885690444075
0.0,-0.282761570368,-0.274717616724,-0.269057085213,-0.267891198626,-0.275064540108,-0.298483876335,-0.357296543218,-0.507646994641,-0.877053372629
0.0,-0.185732692876,-0.17684643497,-0.168922816662,-0.163053776798,-0.161114669996,-0.166698545818,-0.18775524503,-0.245037811379,-0.392171721467
0.0,-0.224277708019,-0.215694586893,-0.208588713636,-0.204424344246,-0.205792291121,-0.217839006771,-0.252524731121,-0.34379138166,-0.594717383735
0.0,-0.239428229279,-0.230973846318,-0.224213991264,-0.220768113203,-0.223524347701,-0.238272698314,-0.278618810312,-0.383668080011,-0.669602841939
1.13686837722e-12,-0.232582203037,-0.224059106848,-0.217116548932,-0.213293854388,-0.215322061828,-0.228638647744,-0.265901530533,-0.363011006734,-0.626260206739
0.0,-0.251100835001,-0.242741708007,-0.236238550104,-0.233326550369,-0.237114321337,-0.253864368612,-0.29836727909,-0.413231128294,-0.719378290051
0.0,-0.25818758929,-0.249909772421,-0.243621950821,-0.24115329038,-0.245799503384,-0.264252560248,-0.312489262442,-0.437178740762,-0.768298488024
0.0,-0.269078610429,-0.260905464147,-0.254898001896,-0.253011101147,-0.258785847061,-0.279459915059,-0.332447644093,-0.468866205853,-0.821100243239
0.0,-0.264650170547,-0.25642600734,-0.250283010288,-0.24811607582,-0.253346353307,-0.272934826325,-0.323527966722,-0.4536489537,-0.792217786211
0.0,-0.264055558165,-0.255820110208,-0.249647719105,-0.247420621118,-0.252532914409,-0.271877338203,-0.321888315682,-0.450235965312,-0.782994411382
0.0,-0.269067657947,-0.260896891829,-0.254895539796,-0.253020860928,-0.258818741206,-0.279538079194,-0.332623743615,-0.469276526547,-0.821466766784
0.0,-0.250015503829,-0.241664057893,-0.235179219529,-0.232302388703,-0.236158783232,-0.253063433821,-0.298005106347,-0.414550453066,-0.72847914145
0.0,-0.246018289263,-0.237615301928,-0.230994009874,-0.227836502632,-0.231150449103,-0.246982727967,-0.289587243657,-0.400028639113,-0.697983807658
0.0,-0.260494680911,-0.25224405349,-0.246028763546,-0.243710373853,-0.248648791312,-0.267681824653,-0.317181785533,-0.445108470008,-0.782997141696
0.0,-0.270700265134,-0.262545583489,-0.25658726674,-0.254801857382,-0.260773077793,-0.281834679787,-0.335657682866,-0.474150077223,-0.829494993005
0.0,-0.265408963662,-0.257187295212,-0.251051651113,-0.248900554344,-0.254160086271,-0.273794918048,-0.324432544261,-0.454365822717,-0.790429388358
0.0,-0.276849022445,-0.268745231058,-0.262924318142,-0.261425140484,-0.267950072084,-0.290086459388,-0.346130444258,-0.489619131024,-0.84921363306
0.0,-0.2875681561,-0.279569379419,-0.274030357125,-0.273117117107,-0.280779884524,-0.305155631592,-0.365974226431,-0.520932318024,-0.893429173026
0.0,-0.2842490969,-0.276219966596,-0.270599202352,-0.269515863282,-0.276849086145,-0.300581539211,-0.360054894634,-0.511944026535,-0.882479155229
0.0,-0.281798536196,-0.273745175484,-0.268059405142,-0.266841028544,-0.273912213469,-0.297129486384,-0.355506851753,-0.504786186175,-0.872793982122
0.0,-0.29119739554,-0.283234821482,-0.27779297227,-0.277081679934,-0.285136487816,-0.310283402238,-0.372743651971,-0.531601088626,-0.90747721192
0.0,-0.297881310436,-0.290002262527,-0.284782405184,-0.284531224007,-0.293487704001,-0.320461150785,-0.387064217383,-0.557147786447,-0.950506169541
0.0,-0.292890572105,-0.28494625719,-0.279553223168,-0.278943295086,-0.287195746813,-0.31273655829,-0.376059553082,-0.537097494428,-0.915663597336
0.0,-0.299618334526,-0.291759129987,-0.28659231252,-0.286451300462,-0.295622865716,-0.323026295958,-0.390576845613,-0.563067020943,-0.958782353456
0.0,-0.272278911869,-0.264128859345,-0.258184355568,-0.256429154437,-0.26245748611,-0.283614185583,-0.337551643545,-0.475846437951,-0.827835674548
0.0,-0.274198664927,-0.266067342725,-0.260173088669,-0.25852225028,-0.264752971307,-0.286306995903,-0.341087514562,-0.481395861501,-0.835890763375
0.0,-0.261075829458,-0.252821986848,-0.246599011828,-0.244265698168,-0.24917426645,-0.268137683388,-0.317433465518,-0.444565919604,-0.779168371644
0.0,-0.269024658416,-0.260845974963,-0.254824538401,-0.252909438831,-0.258627867371,-0.279177594159,-0.331831413374,-0.467044859182,-0.814333077968
0.0,-0.268291965883,-0.260110301285,-0.254080227555,-0.252146609641,-0.257830397334,-0.278322410084,-0.33090523992,-0.466240321116,-0.816008474548
0.0,-0.267877609855,-0.25968822709,-0.253637897047,-0.251662683397,-0.25726525382,-0.277592018771,-0.329794381618,-0.464052553152,-0.811170492809
0.0,-0.268287940808,-0.260101215497,-0.254058312437,-0.252098822693,-0.257731431667,-0.278112854386,-0.330408709343,-0.464757952341,-0.810856634548
0.0,-0.269472336722,-0.261298651728,-0.255290321818,-0.253402141639,-0.259173255975,-0.279830940687,-0.332738000405,-0.468707948768,-0.818413173066
0.0,-0.265486862135,-0.257268027182,-0.251139903778,-0.249004442645,-0.254294896817,-0.273993423865,-0.324779378026,-0.455138408933,-0.792342923545
0.0,-0.258443653425,-0.250157823146,-0.243850088998,-0.241342016036,-0.245911213251,-0.26419795393,-0.311998222021,-0.435159509844,-0.76007877616
0.0,-0.274372153301,-0.266250340199,-0.260380329375,-0.258778436867,-0.265105331433,-0.286863555657,-0.342158479849,-0.484151869928,-0.84397120161
0.0,-0.268310637347,-0.260128871042,-0.254098559043,-0.252164452646,-0.257847095212,-0.278335753798,-0.33090608427,-0.466178036078,-0.815538793461
0.0,-0.266021090795,-0.257811878353,-0.251708716827,-0.24962416552,-0.255014239105,-0.274918875366,-0.326198157354,-0.458068497016,-0.800181540293
0.0,-0.257930858528,-0.249638615482,-0.243314075311,-0.240771586862,-0.245273897767,-0.263425462903,-0.310916595196,-0.43319370004,-0.755358300026
0.0,-0.264215013897,-0.255994906767,-0.24986190773,-0.247714741888,-0.252984117624,-0.272659486878,-0.323490261326,-0.454476379351,-0.796416679675
0.0,-0.274603023056,-0.266480308204,-0.260608440775,-0.259003461623,-0.265324558727,-0.287067657039,-0.342308430995,-0.484057552748,-0.843044381578
0.0,-0.270761822217,-0.262594274961,-0.256603385718,-0.254752470498,-0.260594710293,-0.281379540505,-0.334491773406,-0.470591397498,-0.817789778916
0.0,-0.269475139559,-0.261301927061,-0.255294984091,-0.253409866313,-0.259187046537,-0.279856145866,-0.332783631637,-0.468778308309,-0.818307270177
0.0,-0.281139436476,-0.273074369676,-0.267357744491,-0.266075640227,-0.273021383232,-0.29598028002,-0.353750365897,-0.501249176119,-0.864807081083
0.0,-0.285789092672,-0.277779698556,-0.272211192449,-0.271235853476,-0.278780413165,-0.302941224731,-0.363389605558,-0.517958793028,-0.893577495429
0.0,-0.281146460886,-0.273083491615,-0.267372466028,-0.266102121377,-0.273071506628,-0.296080412331,-0.353972183401,-0.501846642456,-0.866480489729
0.0,-0.266616184343,-0.258419785966,-0.252349998682,-0.250333709919,-0.255857434034,-0.276037690008,-0.327970778636,-0.461805476616,-0.809831017789
0.0,-0.270279007432,-0.262103033796,-0.25609000811,-0.254193500482,-0.259946165369,-0.280546618371,-0.333225032155,-0.468038767681,-0.811438732376
0.0,-0.273401698164,-0.265269283114,-0.259371193081,-0.257711502433,-0.263926525185,-0.285462930456,-0.34027270401,-0.481021115441,-0.838723566751
0.0,-0.261939042109,-0.253693715331,-0.247493518816,-0.245207402217,-0.250207388149,-0.269350489315,-0.319030649996,-0.447119262308,-0.783633756026
0.0,-0.261436411985,-0.253184846912,-0.246968324177,-0.244648816648,-0.249583954994,-0.268595916667,-0.317975081277,-0.445195347081,-0.779018040174
0.0,-0.271820435916,-0.26366970988,-0.257722817283,-0.255962113397,-0.261980863281,-0.28312779413,-0.337089414073,-0.475689441563,-0.829881022748
0.0,-0.270458212505,-0.262286602844,-0.256284974924,-0.254411894967,-0.260210807561,-0.280907964322,-0.333821500478,-0.46937734989,-0.815367386274
0.0,-0.274999155105,-0.266883505353,-0.26103025834,-0.259463627473,-0.265859649039,-0.287754748184,-0.343342537068,-0.486051341505,-0.847019731744
0.0,-0.270904332093,-0.26273914522,-0.256754374679,-0.254915932376,-0.260782588006,-0.281618082745,-0.334852748777,-0.471337012931,-0.819864463863
0.0,-0.27352424074,-0.265386117542,-0.259473747371,-0.257785479362,-0.2639437501,-0.285355056918,-0.339829258589,-0.479388098997,-0.832889566312
0.0,-0.283861957632,-0.275825075403,-0.27018391251,-0.269058525737,-0.276309177645,-0.299872118868,-0.358949797604,-0.509705604363,-0.877880397888
0.0,-0.290831559675,-0.282868993163,-0.27742661664,-0.276713829992,-0.284767347912,-0.309922736123,-0.372454726795,-0.531782088637,-0.91008505068
0.0,-0.278706137552,-0.27061885752,-0.264842615547,-0.263436754668,-0.270142939076,-0.292633449321,-0.349418367296,-0.494626603011,-0.856175135402
0.0,-0.271142074871,-0.262985224578,-0.257021929081,-0.255227172631,-0.261179775226,-0.2821961502,-0.335877080093,-0.473781059818,-0.826811644335
0.0,-0.265660654846,-0.257443460796,-0.251319660863,-0.24919310747,-0.254500992227,-0.274235026061,-0.325103060188,-0.455701104597,-0.793661631055
0.0,-0.263321654108,-0.255088741209,-0.248921903647,-0.246705002807,-0.251838511487,-0.271240473027,-0.32145615481,-0.450762823165,-0.788608460066
0.0,-0.269381638442,-0.26120609996,-0.255192979443,-0.253294993728,-0.259046612415,-0.27966250475,-0.332462760815,-0.468064758105,-0.816219038124
0.0,-0.27343142149,-0.265291705425,-0.259375139091,-0.257678194335,-0.263819318707,-0.285194997874,-0.339583862025,-0.478879491453,-0.831506066402
0.0,-0.2769783297,-0.268877466979,-0.263064347337,-0.261581440349,-0.268138780578,-0.290342820043,-0.346548774294,-0.490532106876,-0.851660272746
0.0,-0.274636065655,-0.266508571476,-0.260624560167,-0.25899497469,-0.265266994082,-0.2869027286,-0.341860387217,-0.482620819317,-0.838034789643
